date,codes
2022-08-26,"['000002.SZ', '000006.SZ', '000011.SZ', '000014.SZ', '000029.SZ', '000031.SZ', '000036.SZ', '000042.SZ', '000046.SZ', '000048.SZ', '000056.SZ', '000069.SZ', '000090.SZ', '000402.SZ', '000514.SZ', '000517.SZ', '000540.SZ', '000558.SZ', '000560.SZ', '000573.SZ', '000608.SZ', '000609.SZ', '000620.SZ', '000631.SZ', '000656.SZ', '000667.SZ', '000671.SZ', '000718.SZ', '000732.SZ', '000736.SZ', '000797.SZ', '000809.SZ', '000838.SZ', '000863.SZ', '000886.SZ', '000897.SZ', '000909.SZ', '000918.SZ', '000926.SZ', '000961.SZ', '000965.SZ', '001914.SZ', '001979.SZ', '002016.SZ', '002133.SZ', '002146.SZ', '002188.SZ', '002208.SZ', '002244.SZ', '002285.SZ', '002305.SZ', '002314.SZ', '002377.SZ', '002968.SZ', '300917.SZ', '600007.SH', '600048.SH', '600064.SH', '600067.SH', '600077.SH', '600082.SH', '600094.SH', '600159.SH', '600162.SH', '600173.SH', '600185.SH', '600208.SH', '600223.SH', '600239.SH', '600246.SH', '600266.SH', '600322.SH', '600325.SH', '600340.SH', '600376.SH', '600383.SH', '600393.SH', '600463.SH', '600466.SH', '600503.SH', '600510.SH', '600533.SH', '600565.SH', '600603.SH', '600604.SH', '600606.SH', '600622.SH', '600638.SH', '600639.SH', '600641.SH', '600648.SH', '600649.SH', '600657.SH', '600658.SH', '600663.SH', '600665.SH', '600675.SH', '600683.SH', '600684.SH', '600692.SH', '600708.SH', '600716.SH', '600736.SH', '600743.SH', '600748.SH', '600773.SH', '600791.SH', '600823.SH', '600846.SH', '600848.SH', '600895.SH', '601155.SH', '601512.SH', '601588.SH', '603506.SH']"
2023-06-06,"['000002.SZ', '000006.SZ', '000011.SZ', '000014.SZ', '000029.SZ', '000031.SZ', '000036.SZ', '000042.SZ', '000046.SZ', '000048.SZ', '000056.SZ', '000069.SZ', '000090.SZ', '000402.SZ', '000514.SZ', '000517.SZ', '000540.SZ', '000558.SZ', '000560.SZ', '000573.SZ', '000608.SZ', '000609.SZ', '000620.SZ', '000631.SZ', '000656.SZ', '000667.SZ', '000671.SZ', '000718.SZ', '000732.SZ', '000736.SZ', '000797.SZ', '000809.SZ', '000838.SZ', '000863.SZ', '000886.SZ', '000897.SZ', '000909.SZ', '000918.SZ', '000926.SZ', '000961.SZ', '000965.SZ', '001914.SZ', '001979.SZ', '002016.SZ', '002133.SZ', '002146.SZ', '002188.SZ', '002208.SZ', '002244.SZ', '002285.SZ', '002305.SZ', '002314.SZ', '002377.SZ', '002968.SZ', '300917.SZ', '600007.SH', '600048.SH', '600064.SH', '600067.SH', '600077.SH', '600082.SH', '600094.SH', '600159.SH', '600162.SH', '600173.SH', '600185.SH', '600208.SH', '600223.SH', '600239.SH', '600246.SH', '600266.SH', '600322.SH', '600325.SH', '600340.SH', '600376.SH', '600383.SH', '600393.SH', '600463.SH', '600503.SH', '600510.SH', '600533.SH', '600565.SH', '600603.SH', '600604.SH', '600606.SH', '600622.SH', '600638.SH', '600639.SH', '600641.SH', '600648.SH', '600649.SH', '600657.SH', '600658.SH', '600663.SH', '600665.SH', '600675.SH', '600683.SH', '600684.SH', '600692.SH', '600708.SH', '600716.SH', '600736.SH', '600743.SH', '600748.SH', '600773.SH', '600791.SH', '600823.SH', '600846.SH', '600848.SH', '600895.SH', '601155.SH', '601512.SH', '601588.SH', '603506.SH']"
2023-06-30,"['000002.SZ', '000006.SZ', '000011.SZ', '000014.SZ', '000029.SZ', '000031.SZ', '000036.SZ', '000042.SZ', '000046.SZ', '000048.SZ', '000056.SZ', '000069.SZ', '000090.SZ', '000402.SZ', '000514.SZ', '000517.SZ', '000558.SZ', '000560.SZ', '000573.SZ', '000608.SZ', '000609.SZ', '000620.SZ', '000631.SZ', '000656.SZ', '000667.SZ', '000671.SZ', '000718.SZ', '000732.SZ', '000736.SZ', '000797.SZ', '000809.SZ', '000838.SZ', '000863.SZ', '000886.SZ', '000897.SZ', '000909.SZ', '000918.SZ', '000926.SZ', '000961.SZ', '000965.SZ', '001914.SZ', '001979.SZ', '002016.SZ', '002133.SZ', '002146.SZ', '002188.SZ', '002208.SZ', '002244.SZ', '002285.SZ', '002305.SZ', '002314.SZ', '002377.SZ', '002968.SZ', '300917.SZ', '600007.SH', '600048.SH', '600064.SH', '600067.SH', '600077.SH', '600082.SH', '600094.SH', '600159.SH', '600162.SH', '600173.SH', '600185.SH', '600208.SH', '600223.SH', '600239.SH', '600246.SH', '600266.SH', '600322.SH', '600325.SH', '600340.SH', '600376.SH', '600383.SH', '600393.SH', '600463.SH', '600503.SH', '600510.SH', '600533.SH', '600565.SH', '600603.SH', '600604.SH', '600606.SH', '600622.SH', '600638.SH', '600639.SH', '600641.SH', '600648.SH', '600649.SH', '600657.SH', '600658.SH', '600663.SH', '600665.SH', '600675.SH', '600683.SH', '600684.SH', '600692.SH', '600708.SH', '600716.SH', '600736.SH', '600743.SH', '600748.SH', '600773.SH', '600791.SH', '600823.SH', '600846.SH', '600848.SH', '600895.SH', '601155.SH', '601512.SH', '601588.SH', '603506.SH']"
2023-07-04,"['000002.SZ', '000006.SZ', '000011.SZ', '000014.SZ', '000029.SZ', '000031.SZ', '000036.SZ', '000042.SZ', '000046.SZ', '000048.SZ', '000056.SZ', '000069.SZ', '000090.SZ', '000402.SZ', '000514.SZ', '000517.SZ', '000558.SZ', '000560.SZ', '000573.SZ', '000608.SZ', '000609.SZ', '000620.SZ', '000631.SZ', '000656.SZ', '000667.SZ', '000671.SZ', '000718.SZ', '000732.SZ', '000736.SZ', '000797.SZ', '000809.SZ', '000838.SZ', '000863.SZ', '000886.SZ', '000897.SZ', '000909.SZ', '000918.SZ', '000926.SZ', '000961.SZ', '000965.SZ', '001914.SZ', '001979.SZ', '002016.SZ', '002133.SZ', '002146.SZ', '002188.SZ', '002208.SZ', '002244.SZ', '002285.SZ', '002305.SZ', '002314.SZ', '002377.SZ', '002968.SZ', '300917.SZ', '600007.SH', '600048.SH', '600064.SH', '600067.SH', '600077.SH', '600082.SH', '600094.SH', '600159.SH', '600162.SH', '600173.SH', '600185.SH', '600208.SH', '600223.SH', '600239.SH', '600246.SH', '600266.SH', '600322.SH', '600325.SH', '600340.SH', '600376.SH', '600383.SH', '600393.SH', '600463.SH', '600503.SH', '600510.SH', '600515.SH', '600533.SH', '600565.SH', '600603.SH', '600604.SH', '600606.SH', '600622.SH', '600638.SH', '600639.SH', '600641.SH', '600647.SH', '600648.SH', '600649.SH', '600657.SH', '600658.SH', '600663.SH', '600665.SH', '600675.SH', '600683.SH', '600684.SH', '600692.SH', '600708.SH', '600716.SH', '600736.SH', '600743.SH', '600748.SH', '600773.SH', '600791.SH', '600823.SH', '600848.SH', '600854.SH', '600895.SH', '601155.SH', '601512.SH', '601588.SH', '603506.SH']"
2023-07-14,"['000002.SZ', '000006.SZ', '000011.SZ', '000014.SZ', '000029.SZ', '000031.SZ', '000036.SZ', '000042.SZ', '000046.SZ', '000048.SZ', '000056.SZ', '000069.SZ', '000090.SZ', '000402.SZ', '000514.SZ', '000517.SZ', '000558.SZ', '000560.SZ', '000573.SZ', '000608.SZ', '000609.SZ', '000620.SZ', '000631.SZ', '000656.SZ', '000671.SZ', '000718.SZ', '000732.SZ', '000736.SZ', '000797.SZ', '000809.SZ', '000838.SZ', '000863.SZ', '000886.SZ', '000897.SZ', '000909.SZ', '000918.SZ', '000926.SZ', '000961.SZ', '000965.SZ', '001914.SZ', '001979.SZ', '002016.SZ', '002133.SZ', '002146.SZ', '002188.SZ', '002208.SZ', '002244.SZ', '002285.SZ', '002305.SZ', '002314.SZ', '002377.SZ', '002968.SZ', '300917.SZ', '600007.SH', '600048.SH', '600064.SH', '600067.SH', '600077.SH', '600082.SH', '600094.SH', '600159.SH', '600162.SH', '600173.SH', '600185.SH', '600208.SH', '600223.SH', '600239.SH', '600246.SH', '600266.SH', '600322.SH', '600325.SH', '600340.SH', '600376.SH', '600383.SH', '600393.SH', '600463.SH', '600503.SH', '600510.SH', '600515.SH', '600533.SH', '600565.SH', '600603.SH', '600604.SH', '600606.SH', '600622.SH', '600638.SH', '600639.SH', '600641.SH', '600647.SH', '600648.SH', '600649.SH', '600657.SH', '600658.SH', '600663.SH', '600665.SH', '600675.SH', '600683.SH', '600684.SH', '600692.SH', '600708.SH', '600716.SH', '600736.SH', '600743.SH', '600748.SH', '600773.SH', '600791.SH', '600823.SH', '600848.SH', '600854.SH', '600895.SH', '601155.SH', '601512.SH', '601588.SH', '603506.SH']"
2023-07-18,"['000002.SZ', '000006.SZ', '000011.SZ', '000014.SZ', '000029.SZ', '000031.SZ', '000036.SZ', '000042.SZ', '000046.SZ', '000048.SZ', '000056.SZ', '000069.SZ', '000090.SZ', '000402.SZ', '000514.SZ', '000517.SZ', '000558.SZ', '000560.SZ', '000573.SZ', '000608.SZ', '000609.SZ', '000620.SZ', '000631.SZ', '000656.SZ', '000671.SZ', '000718.SZ', '000732.SZ', '000736.SZ', '000797.SZ', '000809.SZ', '000838.SZ', '000863.SZ', '000886.SZ', '000897.SZ', '000909.SZ', '000918.SZ', '000926.SZ', '000961.SZ', '000965.SZ', '001914.SZ', '001979.SZ', '002016.SZ', '002133.SZ', '002146.SZ', '002188.SZ', '002208.SZ', '002244.SZ', '002285.SZ', '002305.SZ', '002314.SZ', '002377.SZ', '002968.SZ', '300917.SZ', '600007.SH', '600048.SH', '600064.SH', '600067.SH', '600077.SH', '600082.SH', '600094.SH', '600159.SH', '600162.SH', '600173.SH', '600185.SH', '600208.SH', '600223.SH', '600239.SH', '600246.SH', '600266.SH', '600322.SH', '600325.SH', '600340.SH', '600376.SH', '600383.SH', '600463.SH', '600503.SH', '600510.SH', '600515.SH', '600533.SH', '600565.SH', '600603.SH', '600604.SH', '600606.SH', '600622.SH', '600638.SH', '600639.SH', '600641.SH', '600647.SH', '600648.SH', '600649.SH', '600657.SH', '600658.SH', '600663.SH', '600665.SH', '600675.SH', '600683.SH', '600684.SH', '600692.SH', '600708.SH', '600716.SH', '600736.SH', '600743.SH', '600748.SH', '600773.SH', '600791.SH', '600823.SH', '600848.SH', '600854.SH', '600895.SH', '601155.SH', '601512.SH', '601588.SH', '603506.SH']"
2023-07-25,"['000002.SZ', '000006.SZ', '000011.SZ', '000014.SZ', '000029.SZ', '000031.SZ', '000036.SZ', '000042.SZ', '000046.SZ', '000048.SZ', '000056.SZ', '000069.SZ', '000090.SZ', '000402.SZ', '000514.SZ', '000517.SZ', '000558.SZ', '000560.SZ', '000573.SZ', '000608.SZ', '000609.SZ', '000620.SZ', '000631.SZ', '000656.SZ', '000671.SZ', '000718.SZ', '000732.SZ', '000736.SZ', '000797.SZ', '000809.SZ', '000838.SZ', '000863.SZ', '000886.SZ', '000897.SZ', '000909.SZ', '000918.SZ', '000926.SZ', '000961.SZ', '000965.SZ', '001914.SZ', '001979.SZ', '002016.SZ', '002133.SZ', '002146.SZ', '002188.SZ', '002208.SZ', '002244.SZ', '002285.SZ', '002305.SZ', '002314.SZ', '002377.SZ', '002968.SZ', '300917.SZ', '600007.SH', '600048.SH', '600064.SH', '600067.SH', '600082.SH', '600094.SH', '600159.SH', '600162.SH', '600173.SH', '600185.SH', '600208.SH', '600223.SH', '600239.SH', '600246.SH', '600266.SH', '600322.SH', '600325.SH', '600340.SH', '600376.SH', '600383.SH', '600463.SH', '600503.SH', '600510.SH', '600515.SH', '600533.SH', '600565.SH', '600603.SH', '600604.SH', '600606.SH', '600622.SH', '600638.SH', '600639.SH', '600641.SH', '600647.SH', '600648.SH', '600649.SH', '600657.SH', '600658.SH', '600663.SH', '600665.SH', '600675.SH', '600683.SH', '600684.SH', '600692.SH', '600708.SH', '600716.SH', '600736.SH', '600743.SH', '600748.SH', '600773.SH', '600791.SH', '600823.SH', '600848.SH', '600854.SH', '600895.SH', '601155.SH', '601512.SH', '601588.SH', '603506.SH']"
2023-07-28,"['000002.SZ', '000006.SZ', '000011.SZ', '000014.SZ', '000029.SZ', '000031.SZ', '000036.SZ', '000042.SZ', '000046.SZ', '000048.SZ', '000056.SZ', '000069.SZ', '000090.SZ', '000402.SZ', '000514.SZ', '000517.SZ', '000558.SZ', '000560.SZ', '000573.SZ', '000608.SZ', '000609.SZ', '000620.SZ', '000631.SZ', '000656.SZ', '000671.SZ', '000718.SZ', '000732.SZ', '000736.SZ', '000797.SZ', '000809.SZ', '000838.SZ', '000863.SZ', '000886.SZ', '000897.SZ', '000909.SZ', '000926.SZ', '000961.SZ', '000965.SZ', '001914.SZ', '001979.SZ', '002016.SZ', '002133.SZ', '002146.SZ', '002188.SZ', '002208.SZ', '002244.SZ', '002285.SZ', '002305.SZ', '002314.SZ', '002377.SZ', '002968.SZ', '300917.SZ', '600007.SH', '600048.SH', '600064.SH', '600067.SH', '600082.SH', '600094.SH', '600159.SH', '600162.SH', '600173.SH', '600185.SH', '600208.SH', '600223.SH', '600239.SH', '600246.SH', '600266.SH', '600322.SH', '600325.SH', '600340.SH', '600376.SH', '600383.SH', '600463.SH', '600503.SH', '600510.SH', '600515.SH', '600533.SH', '600565.SH', '600603.SH', '600604.SH', '600606.SH', '600622.SH', '600638.SH', '600639.SH', '600641.SH', '600647.SH', '600648.SH', '600649.SH', '600657.SH', '600658.SH', '600663.SH', '600665.SH', '600675.SH', '600683.SH', '600684.SH', '600692.SH', '600708.SH', '600716.SH', '600736.SH', '600743.SH', '600748.SH', '600773.SH', '600791.SH', '600823.SH', '600848.SH', '600854.SH', '600895.SH', '601155.SH', '601512.SH', '601588.SH', '603506.SH']"
2023-08-04,"['000002.SZ', '000006.SZ', '000011.SZ', '000014.SZ', '000029.SZ', '000031.SZ', '000036.SZ', '000042.SZ', '000046.SZ', '000048.SZ', '000056.SZ', '000069.SZ', '000090.SZ', '000402.SZ', '000514.SZ', '000517.SZ', '000558.SZ', '000560.SZ', '000573.SZ', '000608.SZ', '000609.SZ', '000620.SZ', '000631.SZ', '000656.SZ', '000671.SZ', '000718.SZ', '000736.SZ', '000797.SZ', '000809.SZ', '000838.SZ', '000863.SZ', '000886.SZ', '000897.SZ', '000909.SZ', '000926.SZ', '000961.SZ', '000965.SZ', '001914.SZ', '001979.SZ', '002016.SZ', '002133.SZ', '002146.SZ', '002188.SZ', '002208.SZ', '002244.SZ', '002285.SZ', '002305.SZ', '002314.SZ', '002377.SZ', '002968.SZ', '300917.SZ', '600007.SH', '600048.SH', '600064.SH', '600067.SH', '600082.SH', '600094.SH', '600159.SH', '600162.SH', '600173.SH', '600185.SH', '600208.SH', '600223.SH', '600239.SH', '600246.SH', '600266.SH', '600322.SH', '600325.SH', '600340.SH', '600376.SH', '600383.SH', '600463.SH', '600503.SH', '600510.SH', '600515.SH', '600533.SH', '600565.SH', '600603.SH', '600604.SH', '600606.SH', '600622.SH', '600638.SH', '600639.SH', '600641.SH', '600647.SH', '600648.SH', '600649.SH', '600657.SH', '600658.SH', '600663.SH', '600665.SH', '600675.SH', '600683.SH', '600684.SH', '600692.SH', '600708.SH', '600716.SH', '600736.SH', '600743.SH', '600748.SH', '600773.SH', '600791.SH', '600823.SH', '600848.SH', '600854.SH', '600895.SH', '601155.SH', '601512.SH', '601588.SH', '603506.SH']"
2023-08-16,"['000002.SZ', '000006.SZ', '000011.SZ', '000014.SZ', '000029.SZ', '000031.SZ', '000036.SZ', '000042.SZ', '000046.SZ', '000048.SZ', '000056.SZ', '000069.SZ', '000090.SZ', '000402.SZ', '000514.SZ', '000517.SZ', '000558.SZ', '000560.SZ', '000573.SZ', '000608.SZ', '000609.SZ', '000620.SZ', '000631.SZ', '000656.SZ', '000718.SZ', '000736.SZ', '000797.SZ', '000809.SZ', '000838.SZ', '000863.SZ', '000886.SZ', '000897.SZ', '000909.SZ', '000926.SZ', '000961.SZ', '000965.SZ', '001914.SZ', '001979.SZ', '002016.SZ', '002133.SZ', '002146.SZ', '002188.SZ', '002208.SZ', '002244.SZ', '002285.SZ', '002305.SZ', '002314.SZ', '002377.SZ', '002968.SZ', '300917.SZ', '600007.SH', '600048.SH', '600064.SH', '600067.SH', '600082.SH', '600094.SH', '600159.SH', '600162.SH', '600173.SH', '600185.SH', '600208.SH', '600223.SH', '600239.SH', '600246.SH', '600266.SH', '600322.SH', '600325.SH', '600340.SH', '600376.SH', '600383.SH', '600463.SH', '600503.SH', '600510.SH', '600515.SH', '600533.SH', '600565.SH', '600603.SH', '600604.SH', '600606.SH', '600622.SH', '600638.SH', '600639.SH', '600641.SH', '600647.SH', '600648.SH', '600649.SH', '600657.SH', '600658.SH', '600663.SH', '600665.SH', '600675.SH', '600683.SH', '600684.SH', '600692.SH', '600708.SH', '600716.SH', '600736.SH', '600743.SH', '600748.SH', '600773.SH', '600791.SH', '600823.SH', '600848.SH', '600854.SH', '600895.SH', '601155.SH', '601512.SH', '601588.SH', '603506.SH']"
2024-02-02,"['000002.SZ', '000006.SZ', '000011.SZ', '000014.SZ', '000029.SZ', '000031.SZ', '000036.SZ', '000042.SZ', '000046.SZ', '000048.SZ', '000056.SZ', '000069.SZ', '000090.SZ', '000402.SZ', '000514.SZ', '000517.SZ', '000558.SZ', '000560.SZ', '000573.SZ', '000608.SZ', '000609.SZ', '000620.SZ', '000631.SZ', '000656.SZ', '000718.SZ', '000736.SZ', '000797.SZ', '000809.SZ', '000838.SZ', '000863.SZ', '000886.SZ', '000897.SZ', '000909.SZ', '000926.SZ', '000961.SZ', '000965.SZ', '001914.SZ', '001979.SZ', '002016.SZ', '002133.SZ', '002146.SZ', '002188.SZ', '002208.SZ', '002244.SZ', '002285.SZ', '002305.SZ', '002314.SZ', '002377.SZ', '002968.SZ', '300917.SZ', '600007.SH', '600048.SH', '600064.SH', '600067.SH', '600082.SH', '600094.SH', '600159.SH', '600162.SH', '600173.SH', '600185.SH', '600208.SH', '600239.SH', '600246.SH', '600266.SH', '600322.SH', '600325.SH', '600340.SH', '600376.SH', '600383.SH', '600463.SH', '600503.SH', '600510.SH', '600515.SH', '600533.SH', '600565.SH', '600603.SH', '600604.SH', '600606.SH', '600622.SH', '600638.SH', '600639.SH', '600641.SH', '600647.SH', '600648.SH', '600649.SH', '600657.SH', '600658.SH', '600663.SH', '600665.SH', '600675.SH', '600683.SH', '600684.SH', '600692.SH', '600708.SH', '600716.SH', '600736.SH', '600743.SH', '600748.SH', '600773.SH', '600791.SH', '600823.SH', '600848.SH', '600854.SH', '600895.SH', '601155.SH', '601512.SH', '601588.SH', '603506.SH']"
2024-02-07,"['000002.SZ', '000006.SZ', '000011.SZ', '000014.SZ', '000029.SZ', '000031.SZ', '000036.SZ', '000042.SZ', '000048.SZ', '000056.SZ', '000069.SZ', '000090.SZ', '000402.SZ', '000514.SZ', '000517.SZ', '000558.SZ', '000560.SZ', '000573.SZ', '000608.SZ', '000609.SZ', '000620.SZ', '000631.SZ', '000656.SZ', '000718.SZ', '000736.SZ', '000797.SZ', '000809.SZ', '000838.SZ', '000863.SZ', '000886.SZ', '000897.SZ', '000909.SZ', '000926.SZ', '000961.SZ', '000965.SZ', '001914.SZ', '001979.SZ', '002016.SZ', '002133.SZ', '002146.SZ', '002188.SZ', '002208.SZ', '002244.SZ', '002285.SZ', '002305.SZ', '002314.SZ', '002377.SZ', '002968.SZ', '300917.SZ', '600007.SH', '600048.SH', '600064.SH', '600067.SH', '600082.SH', '600094.SH', '600159.SH', '600162.SH', '600173.SH', '600185.SH', '600208.SH', '600239.SH', '600246.SH', '600266.SH', '600322.SH', '600325.SH', '600340.SH', '600376.SH', '600383.SH', '600463.SH', '600503.SH', '600510.SH', '600515.SH', '600533.SH', '600565.SH', '600603.SH', '600604.SH', '600606.SH', '600622.SH', '600638.SH', '600639.SH', '600641.SH', '600647.SH', '600648.SH', '600649.SH', '600657.SH', '600658.SH', '600663.SH', '600665.SH', '600675.SH', '600683.SH', '600684.SH', '600692.SH', '600708.SH', '600716.SH', '600736.SH', '600743.SH', '600748.SH', '600773.SH', '600791.SH', '600823.SH', '600848.SH', '600854.SH', '600895.SH', '601155.SH', '601512.SH', '601588.SH', '603506.SH']"
2024-06-14,"['000002.SZ', '000006.SZ', '000011.SZ', '000014.SZ', '000029.SZ', '000031.SZ', '000036.SZ', '000042.SZ', '000048.SZ', '000056.SZ', '000069.SZ', '000090.SZ', '000402.SZ', '000514.SZ', '000517.SZ', '000558.SZ', '000560.SZ', '000573.SZ', '000608.SZ', '000609.SZ', '000620.SZ', '000631.SZ', '000656.SZ', '000718.SZ', '000736.SZ', '000797.SZ', '000809.SZ', '000838.SZ', '000863.SZ', '000886.SZ', '000897.SZ', '000909.SZ', '000926.SZ', '000961.SZ', '000965.SZ', '001914.SZ', '001979.SZ', '002016.SZ', '002133.SZ', '002146.SZ', '002188.SZ', '002208.SZ', '002244.SZ', '002285.SZ', '002305.SZ', '002314.SZ', '002377.SZ', '002968.SZ', '300917.SZ', '600007.SH', '600048.SH', '600064.SH', '600067.SH', '600082.SH', '600094.SH', '600159.SH', '600162.SH', '600173.SH', '600185.SH', '600208.SH', '600239.SH', '600246.SH', '600266.SH', '600322.SH', '600325.SH', '600340.SH', '600376.SH', '600383.SH', '600463.SH', '600503.SH', '600510.SH', '600515.SH', '600533.SH', '600565.SH', '600603.SH', '600604.SH', '600606.SH', '600622.SH', '600638.SH', '600639.SH', '600641.SH', '600647.SH', '600648.SH', '600649.SH', '600657.SH', '600658.SH', '600663.SH', '600665.SH', '600675.SH', '600683.SH', '600684.SH', '600692.SH', '600708.SH', '600716.SH', '600736.SH', '600743.SH', '600748.SH', '600773.SH', '600791.SH', '600848.SH', '600854.SH', '600895.SH', '601155.SH', '601512.SH', '601588.SH', '603506.SH']"
2024-07-03,"['000002.SZ', '000006.SZ', '000011.SZ', '000014.SZ', '000029.SZ', '000031.SZ', '000036.SZ', '000042.SZ', '000048.SZ', '000056.SZ', '000069.SZ', '000090.SZ', '000402.SZ', '000514.SZ', '000517.SZ', '000558.SZ', '000560.SZ', '000573.SZ', '000608.SZ', '000609.SZ', '000620.SZ', '000631.SZ', '000656.SZ', '000718.SZ', '000736.SZ', '000797.SZ', '000809.SZ', '000838.SZ', '000863.SZ', '000886.SZ', '000897.SZ', '000909.SZ', '000926.SZ', '000961.SZ', '000965.SZ', '001914.SZ', '001979.SZ', '002016.SZ', '002133.SZ', '002146.SZ', '002188.SZ', '002208.SZ', '002244.SZ', '002285.SZ', '002305.SZ', '002314.SZ', '002377.SZ', '002968.SZ', '300917.SZ', '600007.SH', '600048.SH', '600064.SH', '600067.SH', '600082.SH', '600094.SH', '600159.SH', '600162.SH', '600173.SH', '600185.SH', '600208.SH', '600239.SH', '600246.SH', '600266.SH', '600322.SH', '600325.SH', '600340.SH', '600376.SH', '600383.SH', '600463.SH', '600503.SH', '600510.SH', '600515.SH', '600533.SH', '600565.SH', '600603.SH', '600604.SH', '600606.SH', '600622.SH', '600638.SH', '600639.SH', '600641.SH', '600648.SH', '600649.SH', '600657.SH', '600658.SH', '600663.SH', '600665.SH', '600675.SH', '600683.SH', '600684.SH', '600692.SH', '600708.SH', '600716.SH', '600736.SH', '600743.SH', '600748.SH', '600773.SH', '600791.SH', '600848.SH', '600854.SH', '600895.SH', '601155.SH', '601512.SH', '601588.SH', '603506.SH']"
2024-07-11,"['000002.SZ', '000006.SZ', '000011.SZ', '000014.SZ', '000029.SZ', '000031.SZ', '000036.SZ', '000042.SZ', '000048.SZ', '000056.SZ', '000069.SZ', '000090.SZ', '000402.SZ', '000514.SZ', '000517.SZ', '000558.SZ', '000560.SZ', '000573.SZ', '000608.SZ', '000609.SZ', '000620.SZ', '000631.SZ', '000656.SZ', '000718.SZ', '000736.SZ', '000797.SZ', '000809.SZ', '000838.SZ', '000863.SZ', '000886.SZ', '000897.SZ', '000909.SZ', '000926.SZ', '000965.SZ', '001914.SZ', '001979.SZ', '002016.SZ', '002133.SZ', '002146.SZ', '002188.SZ', '002208.SZ', '002244.SZ', '002285.SZ', '002305.SZ', '002314.SZ', '002377.SZ', '002968.SZ', '300917.SZ', '600007.SH', '600048.SH', '600064.SH', '600067.SH', '600082.SH', '600094.SH', '600159.SH', '600162.SH', '600173.SH', '600185.SH', '600208.SH', '600239.SH', '600246.SH', '600266.SH', '600322.SH', '600325.SH', '600340.SH', '600376.SH', '600383.SH', '600463.SH', '600503.SH', '600510.SH', '600515.SH', '600533.SH', '600565.SH', '600603.SH', '600604.SH', '600606.SH', '600622.SH', '600638.SH', '600639.SH', '600641.SH', '600648.SH', '600649.SH', '600657.SH', '600658.SH', '600663.SH', '600665.SH', '600675.SH', '600683.SH', '600684.SH', '600692.SH', '600708.SH', '600716.SH', '600736.SH', '600743.SH', '600748.SH', '600773.SH', '600791.SH', '600848.SH', '600854.SH', '600895.SH', '601155.SH', '601512.SH', '601588.SH', '603506.SH']"
2024-07-30,"['000002.SZ', '000006.SZ', '000011.SZ', '000014.SZ', '000029.SZ', '000031.SZ', '000036.SZ', '000042.SZ', '000048.SZ', '000056.SZ', '000069.SZ', '000090.SZ', '000402.SZ', '000514.SZ', '000517.SZ', '000558.SZ', '000560.SZ', '000573.SZ', '000608.SZ', '000609.SZ', '000620.SZ', '000631.SZ', '000656.SZ', '000668.SZ', '000718.SZ', '000736.SZ', '000797.SZ', '000809.SZ', '000838.SZ', '000863.SZ', '000886.SZ', '000897.SZ', '000909.SZ', '000926.SZ', '000965.SZ', '001914.SZ', '001979.SZ', '002016.SZ', '002133.SZ', '002146.SZ', '002188.SZ', '002208.SZ', '002244.SZ', '002285.SZ', '002305.SZ', '002314.SZ', '002968.SZ', '300917.SZ', '600007.SH', '600048.SH', '600064.SH', '600067.SH', '600082.SH', '600094.SH', '600159.SH', '600162.SH', '600173.SH', '600185.SH', '600208.SH', '600239.SH', '600246.SH', '600266.SH', '600322.SH', '600325.SH', '600340.SH', '600376.SH', '600383.SH', '600463.SH', '600503.SH', '600510.SH', '600515.SH', '600533.SH', '600565.SH', '600603.SH', '600604.SH', '600606.SH', '600622.SH', '600638.SH', '600639.SH', '600641.SH', '600648.SH', '600649.SH', '600657.SH', '600658.SH', '600663.SH', '600665.SH', '600675.SH', '600683.SH', '600684.SH', '600692.SH', '600708.SH', '600716.SH', '600724.SH', '600736.SH', '600743.SH', '600748.SH', '600773.SH', '600791.SH', '600848.SH', '600854.SH', '600895.SH', '601155.SH', '601512.SH', '601588.SH', '603506.SH']"
