date,codes
2019-10-18,"['000088.SZ', '000089.SZ', '000099.SZ', '000429.SZ', '000507.SZ', '000520.SZ', '000548.SZ', '000557.SZ', '000582.SZ', '000755.SZ', '000828.SZ', '000885.SZ', '000886.SZ', '000900.SZ', '000905.SZ', '001872.SZ', '001965.SZ', '002010.SZ', '002040.SZ', '002120.SZ', '002183.SZ', '002210.SZ', '002245.SZ', '002320.SZ', '002352.SZ', '002357.SZ', '002468.SZ', '002492.SZ', '002627.SZ', '002682.SZ', '002711.SZ', '002769.SZ', '002800.SZ', '002889.SZ', '002928.SZ', '002930.SZ', '300013.SZ', '300240.SZ', '300350.SZ', '300873.SZ', '600004.SH', '600009.SH', '600012.SH', '600017.SH', '600018.SH', '600020.SH', '600026.SH', '600029.SH', '600033.SH', '600035.SH', '600057.SH', '600087.SH', '600106.SH', '600115.SH', '600119.SH', '600125.SH', '600153.SH', '600179.SH', '600180.SH', '600190.SH', '600221.SH', '600233.SH', '600269.SH', '600279.SH', '600317.SH', '600350.SH', '600368.SH', '600377.SH', '600428.SH', '600548.SH', '600561.SH', '600575.SH', '600611.SH', '600650.SH', '600662.SH', '600704.SH', '600717.SH', '600787.SH', '600794.SH', '600798.SH', '600834.SH', '600897.SH', '601000.SH', '601006.SH', '601008.SH', '601018.SH', '601021.SH', '601107.SH', '601111.SH', '601156.SH', '601188.SH', '601228.SH', '601298.SH', '601326.SH', '601333.SH', '601518.SH', '601598.SH', '601866.SH', '601872.SH', '601880.SH', '601919.SH', '601975.SH', '603032.SH', '603056.SH', '603066.SH', '603069.SH', '603117.SH', '603128.SH', '603167.SH', '603223.SH', '603329.SH', '603535.SH', '603565.SH', '603569.SH', '603648.SH', '603713.SH', '603813.SH', '603871.SH', '603885.SH', '603967.SH', '605050.SH']"
2019-11-06,"['000088.SZ', '000089.SZ', '000099.SZ', '000429.SZ', '000507.SZ', '000520.SZ', '000548.SZ', '000557.SZ', '000582.SZ', '000755.SZ', '000828.SZ', '000885.SZ', '000886.SZ', '000900.SZ', '000905.SZ', '001872.SZ', '001965.SZ', '002010.SZ', '002040.SZ', '002120.SZ', '002183.SZ', '002210.SZ', '002245.SZ', '002320.SZ', '002352.SZ', '002357.SZ', '002468.SZ', '002492.SZ', '002627.SZ', '002682.SZ', '002711.SZ', '002769.SZ', '002800.SZ', '002889.SZ', '002928.SZ', '002930.SZ', '300013.SZ', '300240.SZ', '300350.SZ', '300873.SZ', '600004.SH', '600009.SH', '600012.SH', '600017.SH', '600018.SH', '600020.SH', '600026.SH', '600029.SH', '600033.SH', '600035.SH', '600057.SH', '600087.SH', '600106.SH', '600115.SH', '600119.SH', '600125.SH', '600153.SH', '600179.SH', '600180.SH', '600190.SH', '600221.SH', '600233.SH', '600269.SH', '600279.SH', '600317.SH', '600350.SH', '600368.SH', '600377.SH', '600428.SH', '600548.SH', '600561.SH', '600575.SH', '600611.SH', '600650.SH', '600662.SH', '600704.SH', '600717.SH', '600787.SH', '600794.SH', '600798.SH', '600834.SH', '600897.SH', '601000.SH', '601006.SH', '601008.SH', '601018.SH', '601021.SH', '601107.SH', '601111.SH', '601156.SH', '601188.SH', '601228.SH', '601298.SH', '601326.SH', '601333.SH', '601518.SH', '601598.SH', '601816.SH', '601866.SH', '601872.SH', '601880.SH', '601919.SH', '601975.SH', '603032.SH', '603056.SH', '603066.SH', '603069.SH', '603117.SH', '603128.SH', '603167.SH', '603223.SH', '603329.SH', '603535.SH', '603565.SH', '603569.SH', '603648.SH', '603713.SH', '603813.SH', '603871.SH', '603885.SH', '603967.SH', '605050.SH']"
2020-12-15,"['000088.SZ', '000089.SZ', '000099.SZ', '000429.SZ', '000507.SZ', '000520.SZ', '000548.SZ', '000557.SZ', '000582.SZ', '000755.SZ', '000828.SZ', '000885.SZ', '000886.SZ', '000900.SZ', '000905.SZ', '001872.SZ', '001965.SZ', '002010.SZ', '002040.SZ', '002120.SZ', '002183.SZ', '002210.SZ', '002245.SZ', '002320.SZ', '002352.SZ', '002357.SZ', '002468.SZ', '002492.SZ', '002627.SZ', '002682.SZ', '002711.SZ', '002769.SZ', '002800.SZ', '002889.SZ', '002928.SZ', '002930.SZ', '300013.SZ', '300240.SZ', '300350.SZ', '300873.SZ', '600004.SH', '600009.SH', '600012.SH', '600017.SH', '600018.SH', '600020.SH', '600026.SH', '600029.SH', '600033.SH', '600035.SH', '600057.SH', '600087.SH', '600106.SH', '600115.SH', '600119.SH', '600125.SH', '600153.SH', '600179.SH', '600180.SH', '600190.SH', '600221.SH', '600233.SH', '600269.SH', '600279.SH', '600317.SH', '600350.SH', '600368.SH', '600377.SH', '600428.SH', '600548.SH', '600561.SH', '600575.SH', '600611.SH', '600650.SH', '600662.SH', '600704.SH', '600717.SH', '600787.SH', '600794.SH', '600798.SH', '600834.SH', '600897.SH', '601000.SH', '601006.SH', '601008.SH', '601018.SH', '601021.SH', '601107.SH', '601111.SH', '601156.SH', '601188.SH', '601228.SH', '601298.SH', '601326.SH', '601333.SH', '601518.SH', '601598.SH', '601816.SH', '601866.SH', '601872.SH', '601880.SH', '601919.SH', '601975.SH', '603032.SH', '603056.SH', '603066.SH', '603069.SH', '603117.SH', '603128.SH', '603167.SH', '603223.SH', '603329.SH', '603535.SH', '603565.SH', '603569.SH', '603648.SH', '603713.SH', '603813.SH', '603871.SH', '603885.SH', '603967.SH', '605050.SH', '605151.SH']"
2021-01-29,"['000088.SZ', '000089.SZ', '000099.SZ', '000429.SZ', '000507.SZ', '000520.SZ', '000548.SZ', '000557.SZ', '000582.SZ', '000755.SZ', '000828.SZ', '000885.SZ', '000886.SZ', '000900.SZ', '000905.SZ', '001872.SZ', '001965.SZ', '002010.SZ', '002040.SZ', '002120.SZ', '002183.SZ', '002210.SZ', '002245.SZ', '002320.SZ', '002352.SZ', '002357.SZ', '002468.SZ', '002492.SZ', '002627.SZ', '002682.SZ', '002711.SZ', '002769.SZ', '002800.SZ', '002889.SZ', '002928.SZ', '002930.SZ', '300013.SZ', '300240.SZ', '300350.SZ', '300873.SZ', '600004.SH', '600009.SH', '600012.SH', '600017.SH', '600018.SH', '600020.SH', '600026.SH', '600029.SH', '600033.SH', '600035.SH', '600057.SH', '600087.SH', '600106.SH', '600115.SH', '600119.SH', '600125.SH', '600153.SH', '600179.SH', '600180.SH', '600190.SH', '600221.SH', '600233.SH', '600269.SH', '600279.SH', '600350.SH', '600368.SH', '600377.SH', '600428.SH', '600548.SH', '600561.SH', '600575.SH', '600611.SH', '600650.SH', '600662.SH', '600704.SH', '600717.SH', '600787.SH', '600794.SH', '600798.SH', '600834.SH', '600897.SH', '601000.SH', '601006.SH', '601008.SH', '601018.SH', '601021.SH', '601107.SH', '601111.SH', '601156.SH', '601188.SH', '601228.SH', '601298.SH', '601326.SH', '601333.SH', '601518.SH', '601598.SH', '601816.SH', '601866.SH', '601872.SH', '601880.SH', '601919.SH', '601975.SH', '603032.SH', '603056.SH', '603066.SH', '603069.SH', '603117.SH', '603128.SH', '603167.SH', '603223.SH', '603329.SH', '603535.SH', '603565.SH', '603569.SH', '603648.SH', '603713.SH', '603813.SH', '603871.SH', '603885.SH', '603967.SH', '605050.SH', '605151.SH']"
2021-04-08,"['000088.SZ', '000089.SZ', '000099.SZ', '000429.SZ', '000507.SZ', '000520.SZ', '000548.SZ', '000557.SZ', '000582.SZ', '000755.SZ', '000828.SZ', '000885.SZ', '000886.SZ', '000900.SZ', '000905.SZ', '001202.SZ', '001872.SZ', '001965.SZ', '002010.SZ', '002040.SZ', '002120.SZ', '002183.SZ', '002210.SZ', '002245.SZ', '002320.SZ', '002352.SZ', '002357.SZ', '002468.SZ', '002492.SZ', '002627.SZ', '002682.SZ', '002711.SZ', '002769.SZ', '002800.SZ', '002889.SZ', '002928.SZ', '002930.SZ', '300013.SZ', '300240.SZ', '300350.SZ', '300873.SZ', '600004.SH', '600009.SH', '600012.SH', '600017.SH', '600018.SH', '600020.SH', '600026.SH', '600029.SH', '600033.SH', '600035.SH', '600057.SH', '600087.SH', '600106.SH', '600115.SH', '600119.SH', '600125.SH', '600153.SH', '600179.SH', '600180.SH', '600190.SH', '600221.SH', '600233.SH', '600269.SH', '600279.SH', '600350.SH', '600368.SH', '600377.SH', '600428.SH', '600548.SH', '600561.SH', '600575.SH', '600611.SH', '600650.SH', '600662.SH', '600704.SH', '600717.SH', '600787.SH', '600794.SH', '600798.SH', '600834.SH', '600897.SH', '601000.SH', '601006.SH', '601008.SH', '601018.SH', '601021.SH', '601107.SH', '601111.SH', '601156.SH', '601188.SH', '601228.SH', '601298.SH', '601326.SH', '601333.SH', '601518.SH', '601598.SH', '601816.SH', '601866.SH', '601872.SH', '601880.SH', '601919.SH', '601975.SH', '603032.SH', '603056.SH', '603066.SH', '603069.SH', '603117.SH', '603128.SH', '603167.SH', '603223.SH', '603329.SH', '603535.SH', '603565.SH', '603569.SH', '603648.SH', '603713.SH', '603813.SH', '603871.SH', '603885.SH', '603967.SH', '605050.SH', '605151.SH']"
2021-05-07,"['000088.SZ', '000089.SZ', '000099.SZ', '000429.SZ', '000507.SZ', '000520.SZ', '000548.SZ', '000557.SZ', '000582.SZ', '000755.SZ', '000828.SZ', '000885.SZ', '000886.SZ', '000900.SZ', '000905.SZ', '001202.SZ', '001872.SZ', '001965.SZ', '002010.SZ', '002040.SZ', '002120.SZ', '002183.SZ', '002210.SZ', '002245.SZ', '002320.SZ', '002352.SZ', '002357.SZ', '002468.SZ', '002492.SZ', '002627.SZ', '002682.SZ', '002711.SZ', '002769.SZ', '002800.SZ', '002889.SZ', '002928.SZ', '002930.SZ', '300013.SZ', '300240.SZ', '300350.SZ', '300873.SZ', '600004.SH', '600009.SH', '600012.SH', '600017.SH', '600018.SH', '600020.SH', '600026.SH', '600029.SH', '600033.SH', '600035.SH', '600057.SH', '600087.SH', '600106.SH', '600115.SH', '600119.SH', '600125.SH', '600153.SH', '600179.SH', '600180.SH', '600190.SH', '600221.SH', '600233.SH', '600269.SH', '600279.SH', '600350.SH', '600368.SH', '600377.SH', '600428.SH', '600548.SH', '600561.SH', '600575.SH', '600611.SH', '600650.SH', '600662.SH', '600704.SH', '600717.SH', '600787.SH', '600794.SH', '600798.SH', '600834.SH', '600897.SH', '601000.SH', '601006.SH', '601008.SH', '601018.SH', '601021.SH', '601107.SH', '601111.SH', '601156.SH', '601188.SH', '601228.SH', '601298.SH', '601326.SH', '601333.SH', '601518.SH', '601598.SH', '601816.SH', '601866.SH', '601872.SH', '601880.SH', '601919.SH', '601975.SH', '603032.SH', '603056.SH', '603066.SH', '603069.SH', '603117.SH', '603128.SH', '603167.SH', '603223.SH', '603329.SH', '603535.SH', '603565.SH', '603569.SH', '603648.SH', '603713.SH', '603813.SH', '603836.SH', '603871.SH', '603885.SH', '603967.SH', '605050.SH', '605151.SH']"
2021-05-13,"['000088.SZ', '000089.SZ', '000099.SZ', '000429.SZ', '000507.SZ', '000520.SZ', '000548.SZ', '000557.SZ', '000582.SZ', '000755.SZ', '000828.SZ', '000885.SZ', '000886.SZ', '000900.SZ', '000905.SZ', '001202.SZ', '001205.SZ', '001872.SZ', '001965.SZ', '002010.SZ', '002040.SZ', '002120.SZ', '002183.SZ', '002210.SZ', '002245.SZ', '002320.SZ', '002352.SZ', '002357.SZ', '002468.SZ', '002492.SZ', '002627.SZ', '002682.SZ', '002711.SZ', '002769.SZ', '002800.SZ', '002889.SZ', '002928.SZ', '002930.SZ', '300013.SZ', '300240.SZ', '300350.SZ', '300873.SZ', '600004.SH', '600009.SH', '600012.SH', '600017.SH', '600018.SH', '600020.SH', '600026.SH', '600029.SH', '600033.SH', '600035.SH', '600057.SH', '600087.SH', '600106.SH', '600115.SH', '600119.SH', '600125.SH', '600153.SH', '600179.SH', '600180.SH', '600190.SH', '600221.SH', '600233.SH', '600269.SH', '600279.SH', '600350.SH', '600368.SH', '600377.SH', '600428.SH', '600548.SH', '600561.SH', '600575.SH', '600611.SH', '600650.SH', '600662.SH', '600704.SH', '600717.SH', '600787.SH', '600794.SH', '600798.SH', '600834.SH', '600897.SH', '601000.SH', '601006.SH', '601008.SH', '601018.SH', '601021.SH', '601107.SH', '601111.SH', '601156.SH', '601188.SH', '601228.SH', '601298.SH', '601326.SH', '601333.SH', '601518.SH', '601598.SH', '601816.SH', '601866.SH', '601872.SH', '601880.SH', '601919.SH', '601975.SH', '603032.SH', '603056.SH', '603066.SH', '603069.SH', '603117.SH', '603128.SH', '603167.SH', '603223.SH', '603329.SH', '603535.SH', '603565.SH', '603569.SH', '603648.SH', '603713.SH', '603813.SH', '603836.SH', '603871.SH', '603885.SH', '603967.SH', '605050.SH', '605151.SH']"
2021-06-16,"['000088.SZ', '000089.SZ', '000099.SZ', '000429.SZ', '000507.SZ', '000520.SZ', '000548.SZ', '000557.SZ', '000582.SZ', '000755.SZ', '000828.SZ', '000885.SZ', '000886.SZ', '000900.SZ', '000905.SZ', '000906.SZ', '001202.SZ', '001205.SZ', '001872.SZ', '001965.SZ', '002010.SZ', '002040.SZ', '002120.SZ', '002183.SZ', '002210.SZ', '002245.SZ', '002320.SZ', '002352.SZ', '002357.SZ', '002468.SZ', '002492.SZ', '002627.SZ', '002682.SZ', '002711.SZ', '002769.SZ', '002800.SZ', '002889.SZ', '002928.SZ', '002930.SZ', '300013.SZ', '300240.SZ', '300350.SZ', '300873.SZ', '600004.SH', '600009.SH', '600012.SH', '600017.SH', '600018.SH', '600020.SH', '600026.SH', '600029.SH', '600033.SH', '600035.SH', '600057.SH', '600087.SH', '600106.SH', '600115.SH', '600119.SH', '600125.SH', '600153.SH', '600179.SH', '600180.SH', '600190.SH', '600221.SH', '600233.SH', '600269.SH', '600279.SH', '600350.SH', '600368.SH', '600377.SH', '600428.SH', '600548.SH', '600561.SH', '600575.SH', '600611.SH', '600650.SH', '600662.SH', '600704.SH', '600717.SH', '600787.SH', '600794.SH', '600798.SH', '600834.SH', '600897.SH', '601000.SH', '601006.SH', '601008.SH', '601018.SH', '601021.SH', '601107.SH', '601111.SH', '601156.SH', '601188.SH', '601228.SH', '601298.SH', '601326.SH', '601333.SH', '601518.SH', '601598.SH', '601816.SH', '601866.SH', '601872.SH', '601880.SH', '601919.SH', '601975.SH', '603032.SH', '603056.SH', '603066.SH', '603069.SH', '603117.SH', '603128.SH', '603167.SH', '603223.SH', '603329.SH', '603535.SH', '603565.SH', '603569.SH', '603648.SH', '603713.SH', '603813.SH', '603836.SH', '603871.SH', '603885.SH', '603967.SH', '605050.SH', '605151.SH']"
2021-07-15,"['000088.SZ', '000089.SZ', '000099.SZ', '000429.SZ', '000507.SZ', '000520.SZ', '000548.SZ', '000557.SZ', '000582.SZ', '000755.SZ', '000828.SZ', '000885.SZ', '000886.SZ', '000900.SZ', '000905.SZ', '000906.SZ', '001202.SZ', '001205.SZ', '001872.SZ', '001965.SZ', '002010.SZ', '002040.SZ', '002120.SZ', '002183.SZ', '002210.SZ', '002245.SZ', '002320.SZ', '002352.SZ', '002357.SZ', '002468.SZ', '002492.SZ', '002627.SZ', '002682.SZ', '002769.SZ', '002800.SZ', '002889.SZ', '002928.SZ', '002930.SZ', '300013.SZ', '300240.SZ', '300350.SZ', '300873.SZ', '600004.SH', '600009.SH', '600012.SH', '600017.SH', '600018.SH', '600020.SH', '600026.SH', '600029.SH', '600033.SH', '600035.SH', '600057.SH', '600087.SH', '600106.SH', '600115.SH', '600119.SH', '600125.SH', '600153.SH', '600179.SH', '600180.SH', '600190.SH', '600221.SH', '600233.SH', '600269.SH', '600279.SH', '600350.SH', '600368.SH', '600377.SH', '600428.SH', '600548.SH', '600561.SH', '600575.SH', '600611.SH', '600650.SH', '600662.SH', '600704.SH', '600717.SH', '600787.SH', '600794.SH', '600798.SH', '600834.SH', '600897.SH', '601000.SH', '601006.SH', '601008.SH', '601018.SH', '601021.SH', '601107.SH', '601111.SH', '601156.SH', '601188.SH', '601228.SH', '601298.SH', '601326.SH', '601333.SH', '601518.SH', '601598.SH', '601816.SH', '601866.SH', '601872.SH', '601880.SH', '601919.SH', '601975.SH', '603032.SH', '603056.SH', '603066.SH', '603069.SH', '603117.SH', '603128.SH', '603167.SH', '603223.SH', '603329.SH', '603535.SH', '603565.SH', '603569.SH', '603648.SH', '603713.SH', '603813.SH', '603836.SH', '603871.SH', '603885.SH', '603967.SH', '605050.SH', '605151.SH']"
2021-07-29,"['000088.SZ', '000089.SZ', '000099.SZ', '000429.SZ', '000507.SZ', '000520.SZ', '000548.SZ', '000557.SZ', '000582.SZ', '000755.SZ', '000828.SZ', '000885.SZ', '000886.SZ', '000900.SZ', '000905.SZ', '000906.SZ', '001202.SZ', '001205.SZ', '001213.SZ', '001872.SZ', '001965.SZ', '002010.SZ', '002040.SZ', '002120.SZ', '002183.SZ', '002210.SZ', '002245.SZ', '002320.SZ', '002352.SZ', '002357.SZ', '002468.SZ', '002492.SZ', '002627.SZ', '002682.SZ', '002769.SZ', '002800.SZ', '002889.SZ', '002928.SZ', '002930.SZ', '300013.SZ', '300240.SZ', '300350.SZ', '300873.SZ', '600004.SH', '600009.SH', '600012.SH', '600017.SH', '600018.SH', '600020.SH', '600026.SH', '600029.SH', '600033.SH', '600035.SH', '600057.SH', '600087.SH', '600106.SH', '600115.SH', '600119.SH', '600125.SH', '600153.SH', '600179.SH', '600180.SH', '600190.SH', '600221.SH', '600233.SH', '600269.SH', '600279.SH', '600350.SH', '600368.SH', '600377.SH', '600428.SH', '600548.SH', '600561.SH', '600575.SH', '600611.SH', '600650.SH', '600662.SH', '600704.SH', '600717.SH', '600787.SH', '600794.SH', '600798.SH', '600834.SH', '600897.SH', '601000.SH', '601006.SH', '601008.SH', '601018.SH', '601021.SH', '601107.SH', '601111.SH', '601156.SH', '601188.SH', '601228.SH', '601298.SH', '601326.SH', '601333.SH', '601518.SH', '601598.SH', '601816.SH', '601866.SH', '601872.SH', '601880.SH', '601919.SH', '601975.SH', '603032.SH', '603056.SH', '603066.SH', '603069.SH', '603117.SH', '603128.SH', '603167.SH', '603223.SH', '603329.SH', '603535.SH', '603565.SH', '603569.SH', '603648.SH', '603713.SH', '603813.SH', '603836.SH', '603871.SH', '603885.SH', '603967.SH', '605050.SH', '605151.SH']"
2021-11-30,"['000088.SZ', '000089.SZ', '000099.SZ', '000429.SZ', '000507.SZ', '000520.SZ', '000548.SZ', '000557.SZ', '000582.SZ', '000755.SZ', '000828.SZ', '000885.SZ', '000886.SZ', '000900.SZ', '000905.SZ', '000906.SZ', '001202.SZ', '001205.SZ', '001213.SZ', '001317.SZ', '001872.SZ', '001965.SZ', '002010.SZ', '002040.SZ', '002120.SZ', '002183.SZ', '002210.SZ', '002245.SZ', '002320.SZ', '002352.SZ', '002357.SZ', '002468.SZ', '002492.SZ', '002627.SZ', '002682.SZ', '002769.SZ', '002800.SZ', '002889.SZ', '002928.SZ', '002930.SZ', '300013.SZ', '300240.SZ', '300350.SZ', '300873.SZ', '600004.SH', '600009.SH', '600012.SH', '600017.SH', '600018.SH', '600020.SH', '600026.SH', '600029.SH', '600033.SH', '600035.SH', '600057.SH', '600087.SH', '600106.SH', '600115.SH', '600119.SH', '600125.SH', '600153.SH', '600179.SH', '600180.SH', '600190.SH', '600221.SH', '600233.SH', '600269.SH', '600279.SH', '600350.SH', '600368.SH', '600377.SH', '600428.SH', '600548.SH', '600561.SH', '600575.SH', '600611.SH', '600650.SH', '600662.SH', '600704.SH', '600717.SH', '600787.SH', '600794.SH', '600798.SH', '600834.SH', '600897.SH', '601000.SH', '601006.SH', '601008.SH', '601018.SH', '601021.SH', '601107.SH', '601111.SH', '601156.SH', '601188.SH', '601228.SH', '601298.SH', '601326.SH', '601333.SH', '601518.SH', '601598.SH', '601816.SH', '601866.SH', '601872.SH', '601880.SH', '601919.SH', '601975.SH', '603032.SH', '603056.SH', '603066.SH', '603069.SH', '603117.SH', '603128.SH', '603167.SH', '603223.SH', '603329.SH', '603535.SH', '603565.SH', '603569.SH', '603648.SH', '603713.SH', '603813.SH', '603836.SH', '603871.SH', '603885.SH', '603967.SH', '605050.SH', '605151.SH']"
2021-12-13,"['000088.SZ', '000089.SZ', '000099.SZ', '000429.SZ', '000507.SZ', '000520.SZ', '000548.SZ', '000557.SZ', '000582.SZ', '000626.SZ', '000755.SZ', '000828.SZ', '000885.SZ', '000886.SZ', '000900.SZ', '000905.SZ', '000906.SZ', '001202.SZ', '001205.SZ', '001213.SZ', '001317.SZ', '001872.SZ', '001965.SZ', '002010.SZ', '002040.SZ', '002120.SZ', '002183.SZ', '002210.SZ', '002320.SZ', '002352.SZ', '002357.SZ', '002468.SZ', '002492.SZ', '002627.SZ', '002682.SZ', '002769.SZ', '002800.SZ', '002889.SZ', '002928.SZ', '002930.SZ', '300013.SZ', '300240.SZ', '300350.SZ', '300873.SZ', '600004.SH', '600009.SH', '600012.SH', '600017.SH', '600018.SH', '600020.SH', '600026.SH', '600029.SH', '600033.SH', '600035.SH', '600057.SH', '600087.SH', '600106.SH', '600115.SH', '600119.SH', '600125.SH', '600153.SH', '600179.SH', '600180.SH', '600190.SH', '600221.SH', '600233.SH', '600269.SH', '600279.SH', '600350.SH', '600368.SH', '600377.SH', '600428.SH', '600548.SH', '600561.SH', '600575.SH', '600611.SH', '600650.SH', '600662.SH', '600704.SH', '600717.SH', '600753.SH', '600755.SH', '600787.SH', '600794.SH', '600798.SH', '600834.SH', '600897.SH', '601000.SH', '601006.SH', '601008.SH', '601018.SH', '601021.SH', '601107.SH', '601111.SH', '601156.SH', '601188.SH', '601228.SH', '601298.SH', '601326.SH', '601333.SH', '601518.SH', '601598.SH', '601816.SH', '601866.SH', '601872.SH', '601880.SH', '601919.SH', '601975.SH', '603032.SH', '603056.SH', '603066.SH', '603069.SH', '603117.SH', '603128.SH', '603167.SH', '603223.SH', '603329.SH', '603535.SH', '603565.SH', '603569.SH', '603648.SH', '603713.SH', '603813.SH', '603836.SH', '603871.SH', '603885.SH', '603967.SH', '605050.SH']"
2022-02-18,"['000088.SZ', '000089.SZ', '000099.SZ', '000429.SZ', '000507.SZ', '000520.SZ', '000548.SZ', '000557.SZ', '000582.SZ', '000626.SZ', '000755.SZ', '000828.SZ', '000885.SZ', '000886.SZ', '000900.SZ', '000905.SZ', '000906.SZ', '001202.SZ', '001205.SZ', '001213.SZ', '001317.SZ', '001872.SZ', '001965.SZ', '002010.SZ', '002040.SZ', '002120.SZ', '002183.SZ', '002210.SZ', '002320.SZ', '002352.SZ', '002357.SZ', '002468.SZ', '002492.SZ', '002627.SZ', '002682.SZ', '002769.SZ', '002800.SZ', '002889.SZ', '002928.SZ', '002930.SZ', '300013.SZ', '300240.SZ', '300350.SZ', '300873.SZ', '600004.SH', '600009.SH', '600012.SH', '600017.SH', '600018.SH', '600020.SH', '600026.SH', '600029.SH', '600033.SH', '600035.SH', '600057.SH', '600087.SH', '600106.SH', '600115.SH', '600119.SH', '600125.SH', '600153.SH', '600179.SH', '600180.SH', '600190.SH', '600221.SH', '600233.SH', '600269.SH', '600279.SH', '600350.SH', '600368.SH', '600377.SH', '600428.SH', '600548.SH', '600561.SH', '600575.SH', '600611.SH', '600650.SH', '600662.SH', '600704.SH', '600717.SH', '600753.SH', '600755.SH', '600787.SH', '600794.SH', '600798.SH', '600834.SH', '600897.SH', '601000.SH', '601006.SH', '601008.SH', '601018.SH', '601021.SH', '601107.SH', '601111.SH', '601156.SH', '601188.SH', '601228.SH', '601298.SH', '601326.SH', '601333.SH', '601518.SH', '601598.SH', '601816.SH', '601866.SH', '601872.SH', '601880.SH', '601919.SH', '601975.SH', '603032.SH', '603056.SH', '603066.SH', '603069.SH', '603117.SH', '603128.SH', '603167.SH', '603209.SH', '603223.SH', '603329.SH', '603535.SH', '603565.SH', '603569.SH', '603648.SH', '603713.SH', '603813.SH', '603836.SH', '603871.SH', '603885.SH', '603967.SH', '605050.SH']"
2022-04-15,"['000088.SZ', '000089.SZ', '000099.SZ', '000429.SZ', '000507.SZ', '000520.SZ', '000548.SZ', '000557.SZ', '000582.SZ', '000626.SZ', '000755.SZ', '000828.SZ', '000885.SZ', '000886.SZ', '000900.SZ', '000905.SZ', '000906.SZ', '001202.SZ', '001205.SZ', '001213.SZ', '001228.SZ', '001317.SZ', '001872.SZ', '001965.SZ', '002010.SZ', '002040.SZ', '002120.SZ', '002183.SZ', '002210.SZ', '002320.SZ', '002352.SZ', '002357.SZ', '002468.SZ', '002492.SZ', '002627.SZ', '002682.SZ', '002769.SZ', '002800.SZ', '002889.SZ', '002928.SZ', '002930.SZ', '300013.SZ', '300240.SZ', '300350.SZ', '300873.SZ', '600004.SH', '600009.SH', '600012.SH', '600017.SH', '600018.SH', '600020.SH', '600026.SH', '600029.SH', '600033.SH', '600035.SH', '600057.SH', '600087.SH', '600106.SH', '600115.SH', '600119.SH', '600125.SH', '600153.SH', '600179.SH', '600180.SH', '600190.SH', '600221.SH', '600233.SH', '600269.SH', '600279.SH', '600350.SH', '600368.SH', '600377.SH', '600428.SH', '600548.SH', '600561.SH', '600575.SH', '600611.SH', '600650.SH', '600662.SH', '600704.SH', '600717.SH', '600753.SH', '600755.SH', '600787.SH', '600794.SH', '600798.SH', '600834.SH', '600897.SH', '601000.SH', '601006.SH', '601008.SH', '601018.SH', '601021.SH', '601107.SH', '601111.SH', '601156.SH', '601188.SH', '601228.SH', '601298.SH', '601326.SH', '601333.SH', '601518.SH', '601598.SH', '601816.SH', '601866.SH', '601872.SH', '601880.SH', '601919.SH', '601975.SH', '603032.SH', '603056.SH', '603066.SH', '603069.SH', '603117.SH', '603128.SH', '603167.SH', '603209.SH', '603223.SH', '603329.SH', '603535.SH', '603565.SH', '603569.SH', '603648.SH', '603713.SH', '603813.SH', '603836.SH', '603871.SH', '603885.SH', '603967.SH', '605050.SH']"
2022-07-29,"['000088.SZ', '000089.SZ', '000099.SZ', '000429.SZ', '000507.SZ', '000520.SZ', '000548.SZ', '000557.SZ', '000582.SZ', '000626.SZ', '000755.SZ', '000828.SZ', '000885.SZ', '000900.SZ', '000905.SZ', '000906.SZ', '001202.SZ', '001205.SZ', '001213.SZ', '001228.SZ', '001317.SZ', '001872.SZ', '001965.SZ', '002010.SZ', '002040.SZ', '002120.SZ', '002183.SZ', '002320.SZ', '002352.SZ', '002357.SZ', '002468.SZ', '002492.SZ', '002627.SZ', '002682.SZ', '002769.SZ', '002800.SZ', '002889.SZ', '002928.SZ', '002930.SZ', '300013.SZ', '300240.SZ', '300350.SZ', '300873.SZ', '600004.SH', '600009.SH', '600012.SH', '600017.SH', '600018.SH', '600020.SH', '600026.SH', '600029.SH', '600033.SH', '600035.SH', '600057.SH', '600087.SH', '600106.SH', '600115.SH', '600119.SH', '600125.SH', '600153.SH', '600179.SH', '600180.SH', '600190.SH', '600221.SH', '600233.SH', '600269.SH', '600279.SH', '600350.SH', '600368.SH', '600377.SH', '600428.SH', '600548.SH', '600561.SH', '600611.SH', '600650.SH', '600704.SH', '600717.SH', '600753.SH', '600755.SH', '600787.SH', '600794.SH', '600798.SH', '600834.SH', '600897.SH', '601000.SH', '601006.SH', '601008.SH', '601018.SH', '601021.SH', '601107.SH', '601111.SH', '601156.SH', '601188.SH', '601228.SH', '601298.SH', '601326.SH', '601333.SH', '601518.SH', '601598.SH', '601816.SH', '601866.SH', '601872.SH', '601880.SH', '601919.SH', '601975.SH', '603056.SH', '603066.SH', '603069.SH', '603117.SH', '603128.SH', '603167.SH', '603209.SH', '603329.SH', '603535.SH', '603565.SH', '603569.SH', '603648.SH', '603713.SH', '603813.SH', '603836.SH', '603871.SH', '603885.SH', '603967.SH', '605050.SH']"
